INFO;root;TIME;MSG;INDIV;AV;TRIP;NODE;OTHER;NOW;NUM_PEOPLE
INFO;root;18:56:21.528064;AV_TRAVEL_LINK;-1;30;-1;1657;83.96;1136;2
INFO;root;18:56:21.789592;AV_TRAVEL_LINK;-1;12;-1;1441;116.84;1136;1
INFO;root;18:56:28.585531;AV_TRAVEL_LINK;-1;30;-1;1656;78.42;1136;2
INFO;root;18:56:28.912682;AV_EMPTY;-1;24;-1;1138;0.86;1136;-1
INFO;root;18:56:28.912682;AV_TRAVEL_LINK;-1;24;-1;1139;572.35;1136;1
INFO;root;18:56:32.927358;AV_TRAVEL_LINK;-1;11;-1;175;666.60;1136;1
INFO;root;18:56:36.762751;AV_TRAVEL_LINK;-1;30;-1;1655;90.86;1136;2
INFO;root;18:56:38.012029;AV_TRAVEL_LINK;-1;12;-1;1238;180.25;1136;1
INFO;root;18:56:43.999642;AV_EMPTY;-1;31;-1;716;0.76;1136;-1
INFO;root;18:56:43.999642;AV_TRAVEL_LINK;-1;31;-1;723;507.44;1136;1
INFO;root;18:56:44.561705;AV_TRAVEL_LINK;-1;12;-1;652;72.77;1136;1
INFO;root;18:56:50.688868;AV_TRAVEL_LINK;-1;32;-1;1974;369.62;1136;1
INFO;root;18:56:51.065006;AV_EMPTY;-1;16;-1;1877;1.66;1136;-1
INFO;root;18:56:51.065006;AV_TRAVEL_LINK;-1;16;-1;1880;1109.32;1136;1
INFO;root;18:56:51.471168;AV_TRAVEL_LINK;-1;12;-1;1239;76.77;1136;1
INFO;root;18:56:51.510575;AV_EMPTY;-1;31;-1;723;0.13;1136;-1
INFO;root;18:56:51.510575;AV_TRAVEL_LINK;-1;31;-1;2167;83.45;1136;1
INFO;root;18:56:52.648202;AV_EMPTY;-1;24;-1;1139;0.40;1136;-1
INFO;root;18:56:52.648202;AV_TRAVEL_LINK;-1;24;-1;1141;263.73;1136;1
INFO;root;18:56:52.720291;AV_TRAVEL_LINK;-1;30;-1;1650;177.31;1136;2
INFO;root;18:56:56.771706;AV_EMPTY;-1;44;-1;110;1.09;1136;-1
INFO;root;18:56:56.771706;AV_TRAVEL_LINK;-1;44;-1;116;727.30;1136;1
INFO;root;18:56:57.273410;AV_EMPTY;-1;31;-1;2167;0.10;1136;-1
INFO;root;18:56:57.273410;AV_TRAVEL_LINK;-1;31;-1;724;64.03;1136;1
INFO;root;18:57:00;TRIP_REQUEST;3827;-1;6086;1838;1821.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;2;-1;1153;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;3;-1;2011;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;4;-1;1170;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;5;-1;1132;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;6;-1;2431;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;8;-1;1725;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;9;-1;2378;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;10;-1;2396;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;13;-1;2470;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;14;-1;122;0.97;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;15;-1;162;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;17;-1;1132;1.97;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;18;-1;908;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;19;-1;1595;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;20;-1;7;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;21;-1;1978;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;22;-1;1269;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;23;-1;2369;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;25;-1;1697;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;26;-1;290;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;27;-1;2378;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;28;-1;2333;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;29;-1;1977;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;33;-1;1741;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;34;-1;1443;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;35;-1;2380;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;36;-1;2373;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;37;-1;2065;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;38;-1;2412;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;39;-1;2374;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;41;-1;2463;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;42;-1;2345;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;43;-1;1173;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;45;-1;1148;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;46;-1;1700;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;47;-1;445;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;48;-1;2345;2.00;1137;-1
INFO;root;18:57:00;AV_IDLE;-1;49;-1;2318;2.00;1137;-1
INFO;root;18:57:00.770668;AV_TRAVEL_LINK;-1;12;-1;1240;103.33;1137;1
INFO;root;18:57:01.896781;AV_TRAVEL_LINK;-1;30;-1;1654;101.96;1137;2
INFO;root;18:57:05.331057;AV_TRAVEL_LINK;-1;32;-1;79;162.69;1137;1
INFO;root;18:57:06.047575;AV_TRAVEL_LINK;-1;12;-1;694;58.63;1137;1
INFO;root;18:57:07.398932;AV_EMPTY;-1;24;-1;1141;0.25;1137;-1
INFO;root;18:57:07.398932;AV_TRAVEL_LINK;-1;24;-1;1140;163.90;1137;1
INFO;root;18:57:07.760543;AV_TRAVEL_LINK;-1;40;-1;1421;541.33;1137;3
INFO;root;18:57:11.584764;AV_TRAVEL_LINK;-1;12;-1;1241;61.52;1137;1
INFO;root;18:57:16.261946;AV_EMPTY;-1;16;-1;1880;0.42;1137;-1
INFO;root;18:57:16.261946;AV_TRAVEL_LINK;-1;16;-1;1811;279.97;1137;1
INFO;root;18:57:17.006297;AV_TRAVEL_LINK;-1;11;-1;987;489.77;1137;1
INFO;root;18:57:17.211632;AV_EMPTY;-1;24;-1;1140;0.16;1137;-1
INFO;root;18:57:17.211632;AV_TRAVEL_LINK;-1;24;-1;1182;109.03;1137;1
INFO;root;18:57:19.078509;AV_EMPTY;-1;44;-1;116;0.37;1137;-1
INFO;root;18:57:19.078509;AV_TRAVEL_LINK;-1;44;-1;117;247.85;1137;1
INFO;root;18:57:20.020081;AV_TRAVEL_LINK;-1;30;-1;1649;201.37;1137;2
INFO;root;18:57:20.150277;AV_TRAVEL_LINK;-1;32;-1;87;164.66;1137;1
INFO;root;18:57:20.190110;AV_EMPTY;-1;31;-1;724;0.38;1137;-1
INFO;root;18:57:20.190110;AV_TRAVEL_LINK;-1;31;-1;728;254.63;1137;1
INFO;root;18:57:20.190110;AV_PICKUP_INDIV;26350;31;43320;728;-1.00;1137;-1
INFO;root;18:57:20.190110;INDIV_WAIT;26350;31;43320;728;11.34;1137;-1
INFO;root;18:57:24.881675;AV_TRAVEL_LINK;-1;11;-1;163;87.50;1137;1
INFO;root;18:57:25.003049;AV_TRAVEL_LINK;-1;0;-1;2091;1588.79;1137;1
INFO;root;18:57:27.877892;AV_EMPTY;-1;24;-1;1182;0.18;1137;-1
INFO;root;18:57:27.877892;AV_TRAVEL_LINK;-1;24;-1;1184;118.51;1137;1
INFO;root;18:57:29.143409;AV_TRAVEL_LINK;-1;31;-1;2169;99.48;1137;1
INFO;root;18:57:31.694259;AV_EMPTY;-1;44;-1;117;0.21;1137;-1
INFO;root;18:57:31.694259;AV_TRAVEL_LINK;-1;44;-1;1056;140.18;1137;1
INFO;root;18:57:32.311646;AV_EMPTY;-1;16;-1;1811;0.27;1137;-1
INFO;root;18:57:32.311646;AV_TRAVEL_LINK;-1;16;-1;1810;178.33;1137;1
INFO;root;18:57:33.693734;AV_EMPTY;-1;7;-1;961;1.52;1137;-1
INFO;root;18:57:33.693734;AV_TRAVEL_LINK;-1;7;-1;205;1012.93;1137;1
INFO;root;18:57:34.802007;AV_TRAVEL_LINK;-1;32;-1;71;162.80;1137;1
INFO;root;18:57:36.421187;AV_EMPTY;-1;24;-1;1184;0.14;1137;-1
INFO;root;18:57:36.421187;AV_TRAVEL_LINK;-1;24;-1;1183;94.93;1137;1
INFO;root;18:57:42.759425;AV_EMPTY;-1;24;-1;1183;0.11;1137;-1
INFO;root;18:57:42.759425;AV_TRAVEL_LINK;-1;24;-1;1766;70.42;1137;1
INFO;root;18:57:47.426639;AV_TRAVEL_LINK;-1;31;-1;2170;203.15;1137;1
INFO;root;18:57:48.956134;AV_TRAVEL_LINK;-1;11;-1;165;267.49;1137;1
INFO;root;18:57:53.302890;AV_TRAVEL_LINK;-1;30;-1;1648;369.81;1137;2
INFO;root;18:57:54.056613;AV_EMPTY;-1;24;-1;1766;0.19;1137;-1
INFO;root;18:57:54.056613;AV_TRAVEL_LINK;-1;24;-1;464;125.52;1137;1
INFO;root;18:57:54.737624;AV_EMPTY;-1;7;-1;205;0.35;1137;-1
INFO;root;18:57:54.737624;AV_TRAVEL_LINK;-1;7;-1;206;233.82;1137;1
INFO;root;18:57:56.479976;AV_TRAVEL_LINK;-1;40;-1;1422;541.33;1137;3
INFO;root;18:57:56.744638;AV_TRAVEL_LINK;-1;32;-1;977;243.81;1137;1
INFO;root;18:57:57.550199;AV_TRAVEL_LINK;-1;31;-1;2172;112.48;1137;1
INFO;root;18:57:59.533825;AV_EMPTY;-1;24;-1;464;0.09;1137;-1
INFO;root;18:57:59.533825;AV_TRAVEL_LINK;-1;24;-1;1180;60.86;1137;1
INFO;root;18:58:02.246140;AV_TRAVEL_LINK;-1;32;-1;978;61.13;1138;1
INFO;root;18:58:05.795315;AV_TRAVEL_LINK;-1;11;-1;164;187.10;1138;1
INFO;root;18:58:08.982325;AV_TRAVEL_LINK;-1;40;-1;1340;138.91;1138;3
INFO;root;18:58:09.643262;AV_TRAVEL_LINK;-1;12;-1;1242;645.09;1138;1
INFO;root;18:58:13.240585;AV_EMPTY;-1;16;-1;1810;0.68;1138;-1
INFO;root;18:58:13.240585;AV_TRAVEL_LINK;-1;16;-1;1844;454.77;1138;1
INFO;root;18:58:16.190843;AV_TRAVEL_LINK;-1;12;-1;1243;72.75;1138;1
INFO;root;18:58:19.081620;AV_TRAVEL_LINK;-1;31;-1;2173;239.24;1138;1
INFO;root;18:58:20.582855;AV_TRAVEL_LINK;-1;11;-1;986;164.31;1138;1
INFO;root;18:58:20.610295;AV_EMPTY;-1;24;-1;1180;0.35;1138;-1
INFO;root;18:58:20.610295;AV_TRAVEL_LINK;-1;24;-1;1179;234.18;1138;1
INFO;root;18:58:20.780416;AV_EMPTY;-1;16;-1;1844;0.13;1138;-1
INFO;root;18:58:20.780416;AV_TRAVEL_LINK;-1;16;-1;1843;83.78;1138;1
INFO;root;18:58:22.103707;AV_EMPTY;-1;44;-1;1056;0.84;1138;-1
INFO;root;18:58:22.103707;AV_TRAVEL_LINK;-1;44;-1;1057;560.10;1138;1
INFO;root;18:58:22.604918;AV_TRAVEL_LINK;-1;12;-1;1244;71.27;1138;1
INFO;root;18:58:23.286565;AV_TRAVEL_LINK;-1;40;-1;1404;158.94;1138;3
INFO;root;18:58:31.607366;AV_TRAVEL_LINK;-1;0;-1;2087;740.05;1138;1
INFO;root;18:58:32.829990;AV_TRAVEL_LINK;-1;30;-1;1653;439.19;1138;2
INFO;root;18:58:32.829990;AV_PICKUP_INDIV;79417;30;127739;1653;-1.00;1138;-1
INFO;root;18:58:32.829990;INDIV_WAIT;79417;30;127739;1653;3.55;1138;-1
INFO;root;18:58:33.363809;AV_TRAVEL_LINK;-1;31;-1;392;158.69;1138;1
INFO;root;18:58:41.143117;AV_EMPTY;-1;44;-1;1057;0.32;1138;-1
INFO;root;18:58:41.143117;AV_TRAVEL_LINK;-1;44;-1;1058;211.55;1138;1
INFO;root;18:58:41.596676;AV_EMPTY;-1;24;-1;1179;0.35;1138;-1
INFO;root;18:58:41.596676;AV_TRAVEL_LINK;-1;24;-1;1178;233.18;1138;1
INFO;root;18:58:44.639160;AV_TRAVEL_LINK;-1;30;-1;1647;131.21;1138;2
INFO;root;18:58:47.788516;AV_EMPTY;-1;16;-1;1843;0.45;1138;-1
INFO;root;18:58:47.788516;AV_TRAVEL_LINK;-1;16;-1;1807;300.09;1138;1
INFO;root;18:58:54.844987;AV_TRAVEL_LINK;-1;12;-1;1245;358.22;1138;1
INFO;root;18:58:55.279736;AV_EMPTY;-1;24;-1;1178;0.23;1138;-1
INFO;root;18:58:55.279736;AV_TRAVEL_LINK;-1;24;-1;1177;152.03;1138;1
INFO;root;18:58:55.547520;AV_TRAVEL_LINK;-1;30;-1;1652;121.20;1138;2
INFO;root;18:59:00.456959;AV_TRAVEL_LINK;-1;31;-1;2182;301.04;1139;1
INFO;root;18:59:00.872017;AV_TRAVEL_LINK;-1;12;-1;1246;66.97;1139;1
INFO;root;18:59:03.867253;AV_EMPTY;-1;7;-1;206;1.15;1139;-1
INFO;root;18:59:03.867253;AV_TRAVEL_LINK;-1;7;-1;140;768.11;1139;1
INFO;root;18:59:04.123523;AV_EMPTY;-1;24;-1;1177;0.15;1139;-1
INFO;root;18:59:04.123523;AV_TRAVEL_LINK;-1;24;-1;1176;98.26;1139;1
INFO;root;18:59:04.953698;AV_EMPTY;-1;44;-1;1058;0.40;1139;-1
INFO;root;18:59:04.953698;AV_TRAVEL_LINK;-1;44;-1;131;264.56;1139;1
INFO;root;18:59:09.049831;AV_TRAVEL_LINK;-1;12;-1;1247;90.86;1139;1
INFO;root;18:59:09.129895;AV_TRAVEL_LINK;-1;1;-1;12;3452.92;1139;1
INFO;root;18:59:09.467537;AV_EMPTY;-1;16;-1;1807;0.36;1139;-1
INFO;root;18:59:09.467537;AV_TRAVEL_LINK;-1;16;-1;1806;240.88;1139;1
INFO;root;18:59:10.583516;AV_EMPTY;-1;24;-1;1176;0.11;1139;-1
INFO;root;18:59:10.583516;AV_TRAVEL_LINK;-1;24;-1;2215;71.78;1139;1
INFO;root;18:59:12.361405;AV_TRAVEL_LINK;-1;40;-1;1402;545.28;1139;3
INFO;root;18:59:12.931118;AV_TRAVEL_LINK;-1;12;-1;1248;43.13;1139;1
INFO;root;18:59:18.274061;AV_EMPTY;-1;24;-1;2215;0.13;1139;-1
INFO;root;18:59:18.274061;AV_TRAVEL_LINK;-1;24;-1;2201;85.45;1139;1
INFO;root;18:59:19.619764;AV_TRAVEL_LINK;-1;12;-1;1249;74.32;1139;1
INFO;root;18:59:21.788412;AV_EMPTY;-1;7;-1;140;0.30;1139;-1
INFO;root;18:59:21.788412;AV_TRAVEL_LINK;-1;7;-1;1671;199.12;1139;1
INFO;root;18:59:22.466548;AV_TRAVEL_LINK;-1;31;-1;2181;244.55;1139;1
INFO;root;18:59:23.770479;AV_TRAVEL_LINK;-1;32;-1;979;905.83;1139;1
INFO;root;18:59:26.807110;AV_TRAVEL_LINK;-1;12;-1;1250;79.86;1139;1
INFO;root;18:59:29.257391;AV_EMPTY;-1;24;-1;2201;0.18;1139;-1
INFO;root;18:59:29.257391;AV_TRAVEL_LINK;-1;24;-1;2216;122.04;1139;1
INFO;root;18:59:29.550497;AV_EMPTY;-1;16;-1;1806;0.33;1139;-1
INFO;root;18:59:29.550497;AV_TRAVEL_LINK;-1;16;-1;53;223.14;1139;1
INFO;root;18:59:30.576466;AV_TRAVEL_LINK;-1;31;-1;2180;90.11;1139;1
INFO;root;18:59:30.598572;AV_EMPTY;-1;7;-1;1671;0.15;1139;-1
INFO;root;18:59:30.598572;AV_TRAVEL_LINK;-1;7;-1;1670;97.89;1139;1
INFO;root;18:59:33.056379;AV_EMPTY;-1;44;-1;131;0.47;1139;-1
INFO;root;18:59:33.056379;AV_TRAVEL_LINK;-1;44;-1;141;312.25;1139;1
INFO;root;18:59:34.170029;AV_TRAVEL_LINK;-1;12;-1;1251;81.81;1139;1
INFO;root;18:59:34.802011;AV_TRAVEL_LINK;-1;30;-1;1651;436.16;1139;2
INFO;root;18:59:39.457237;AV_TRAVEL_LINK;-1;11;-1;145;876.38;1139;1
INFO;root;18:59:40.368071;AV_EMPTY;-1;24;-1;2216;0.19;1139;-1
INFO;root;18:59:40.368071;AV_TRAVEL_LINK;-1;24;-1;2217;123.45;1139;1
INFO;root;18:59:43.444300;AV_TRAVEL_LINK;-1;32;-1;980;218.60;1139;1
INFO;root;18:59:43.665695;AV_EMPTY;-1;7;-1;1670;0.22;1139;-1
INFO;root;18:59:43.665695;AV_TRAVEL_LINK;-1;7;-1;133;145.19;1139;1
INFO;root;18:59:46.210996;AV_TRAVEL_LINK;-1;31;-1;2179;173.72;1139;1
INFO;root;18:59:50.353123;AV_TRAVEL_LINK;-1;32;-1;981;76.76;1139;1
INFO;root;18:59:50.775311;AV_EMPTY;-1;24;-1;2217;0.17;1139;-1
INFO;root;18:59:50.775311;AV_TRAVEL_LINK;-1;24;-1;2202;115.64;1139;1
INFO;root;18:59:53.424459;AV_EMPTY;-1;44;-1;141;0.34;1139;-1
INFO;root;18:59:53.424459;AV_TRAVEL_LINK;-1;44;-1;142;226.31;1139;1
INFO;root;18:59:54.388705;AV_TRAVEL_LINK;-1;40;-1;84;466.97;1139;3
INFO;root;18:59:55.504981;AV_TRAVEL_LINK;-1;30;-1;1318;230.03;1139;2
INFO;root;18:59:56.956349;AV_EMPTY;-1;24;-1;2202;0.10;1139;-1
INFO;root;18:59:56.956349;AV_TRAVEL_LINK;-1;24;-1;2218;68.68;1139;1
INFO;root;18:59:57.447706;AV_EMPTY;-1;16;-1;53;0.46;1139;-1
INFO;root;18:59:57.447706;AV_TRAVEL_LINK;-1;16;-1;1842;309.97;1139;1
INFO;root;19:00:03.926976;AV_TRAVEL_LINK;-1;11;-1;985;271.89;1140;1
INFO;root;19:00:05.198965;AV_EMPTY;-1;16;-1;1842;0.13;1140;-1
INFO;root;19:00:05.198965;AV_TRAVEL_LINK;-1;16;-1;1165;86.13;1140;1
INFO;root;19:00:06.517949;AV_EMPTY;-1;24;-1;2218;0.16;1140;-1
INFO;root;19:00:06.517949;AV_TRAVEL_LINK;-1;24;-1;2200;106.24;1140;1
INFO;root;19:00:07.078438;AV_TRAVEL_LINK;-1;12;-1;852;365.65;1140;1
INFO;root;19:00:08.890444;AV_EMPTY;-1;7;-1;133;0.42;1140;-1
INFO;root;19:00:08.890444;AV_TRAVEL_LINK;-1;7;-1;128;280.27;1140;1
INFO;root;19:00:12.948195;AV_TRAVEL_LINK;-1;31;-1;2178;297.08;1140;1
INFO;root;19:00:15.418531;AV_TRAVEL_LINK;-1;12;-1;1252;92.67;1140;1
INFO;root;19:00:21.782039;AV_EMPTY;-1;24;-1;2200;0.25;1140;-1
INFO;root;19:00:21.782039;AV_TRAVEL_LINK;-1;24;-1;2219;169.60;1140;1
INFO;root;19:00:24.511885;AV_EMPTY;-1;16;-1;1165;0.32;1140;-1
INFO;root;19:00:24.511885;AV_TRAVEL_LINK;-1;16;-1;1841;214.59;1140;1
INFO;root;19:00:24.555003;AV_TRAVEL_LINK;-1;30;-1;1646;322.78;1140;2
INFO;root;19:00:25.469605;AV_TRAVEL_LINK;-1;1;-1;11;848.22;1140;1
INFO;root;19:00:25.469605;AV_DROP_INDIV;75161;1;121065;11;41.83;1140;-1
INFO;root;19:00:25.469605;INDIV_ARRIVAL_DELAY;75161;1;121065;11;10.42;1140;-1
INFO;root;19:00:26.629926;AV_TRAVEL_LINK;-1;11;-1;983;252.25;1140;1
INFO;root;19:00:29.810275;AV_TRAVEL_LINK;-1;40;-1;1814;393.57;1140;3
INFO;root;19:00:33.860560;AV_EMPTY;-1;44;-1;142;0.67;1140;-1
INFO;root;19:00:33.860560;AV_TRAVEL_LINK;-1;44;-1;161;449.29;1140;1
INFO;root;19:00:35.795758;AV_EMPTY;-1;24;-1;2219;0.23;1140;-1
INFO;root;19:00:35.795758;AV_TRAVEL_LINK;-1;24;-1;2203;155.71;1140;1
INFO;root;19:00:38.658093;AV_TRAVEL_LINK;-1;30;-1;1645;156.70;1140;2
INFO;root;19:00:41.558246;AV_EMPTY;-1;16;-1;1841;0.28;1140;-1
INFO;root;19:00:41.558246;AV_TRAVEL_LINK;-1;16;-1;1840;189.40;1140;1
INFO;root;19:00:42.827539;AV_EMPTY;-1;24;-1;2203;0.12;1140;-1
INFO;root;19:00:42.827539;AV_TRAVEL_LINK;-1;24;-1;2220;78.13;1140;1
INFO;root;19:00:43.283227;AV_TRAVEL_LINK;-1;31;-1;2304;337.06;1140;1
INFO;root;19:00:48.294571;AV_EMPTY;-1;24;-1;2220;0.09;1140;-1
INFO;root;19:00:48.294571;AV_TRAVEL_LINK;-1;24;-1;2221;60.74;1140;1
INFO;root;19:00:49.306130;AV_EMPTY;-1;16;-1;1840;0.13;1140;-1
INFO;root;19:00:49.306130;AV_TRAVEL_LINK;-1;16;-1;1812;86.09;1140;1
INFO;root;19:00:49.875700;AV_EMPTY;-1;44;-1;161;0.27;1140;-1
INFO;root;19:00:49.875700;AV_TRAVEL_LINK;-1;44;-1;148;177.95;1140;1
INFO;root;19:00:52.826587;AV_TRAVEL_LINK;-1;11;-1;984;291.07;1140;1
INFO;root;19:00:54.477243;AV_EMPTY;-1;7;-1;128;0.76;1140;-1
INFO;root;19:00:54.477243;AV_TRAVEL_LINK;-1;7;-1;144;506.52;1140;1
INFO;root;19:00:55.028051;AV_EMPTY;-1;16;-1;1812;0.10;1140;-1
INFO;root;19:00:55.028051;AV_TRAVEL_LINK;-1;16;-1;1839;63.58;1140;1
INFO;root;19:00:56.731053;AV_TRAVEL_LINK;-1;12;-1;864;459.03;1140;1
INFO;root;19:00:58.472671;AV_EMPTY;-1;24;-1;2221;0.17;1140;-1
INFO;root;19:00:58.472671;AV_TRAVEL_LINK;-1;24;-1;2199;113.09;1140;1
INFO;root;19:01:01.979366;AV_TRAVEL_LINK;-1;0;-1;2085;1670.80;1141;1
INFO;root;19:01:05.537034;AV_TRAVEL_LINK;-1;40;-1;1834;396.96;1141;3
INFO;root;19:01:08.439010;AV_TRAVEL_LINK;-1;31;-1;248;279.51;1141;1
INFO;root;19:01:09.510517;AV_TRAVEL_LINK;-1;11;-1;982;185.38;1141;1
INFO;root;19:01:18.566351;AV_TRAVEL_LINK;-1;32;-1;982;980.15;1141;1
INFO;root;19:01:19.110423;AV_EMPTY;-1;7;-1;144;0.41;1141;-1
INFO;root;19:01:19.110423;AV_TRAVEL_LINK;-1;7;-1;965;273.70;1141;1
INFO;root;19:01:19.981404;AV_TRAVEL_LINK;-1;40;-1;1813;160.49;1141;3
INFO;root;19:01:26.677863;AV_TRAVEL_LINK;-1;40;-1;1835;74.41;1141;3
INFO;root;19:01:27.713220;AV_EMPTY;-1;24;-1;2199;0.49;1141;-1
INFO;root;19:01:27.713220;AV_TRAVEL_LINK;-1;24;-1;794;324.89;1141;1
INFO;root;19:01:30.374741;AV_EMPTY;-1;16;-1;1839;0.59;1141;-1
INFO;root;19:01:30.374741;AV_TRAVEL_LINK;-1;16;-1;1838;392.74;1141;1
INFO;root;19:01:31.476039;AV_EMPTY;-1;24;-1;794;0.06;1141;-1
INFO;root;19:01:31.476039;AV_TRAVEL_LINK;-1;24;-1;1429;41.81;1141;1
INFO;root;19:01:32.643662;AV_TRAVEL_LINK;-1;12;-1;1253;399.03;1141;1
INFO;root;19:01:35.250281;AV_TRAVEL_LINK;-1;32;-1;984;185.38;1141;1
INFO;root;19:01:37.198436;AV_TRAVEL_LINK;-1;0;-1;2086;391.32;1141;1
INFO;root;19:01:39.199653;AV_TRAVEL_LINK;-1;40;-1;1836;139.13;1141;3
INFO;root;19:01:42.588032;AV_TRAVEL_LINK;-1;12;-1;1254;110.49;1141;1
INFO;root;19:01:47.635875;AV_EMPTY;-1;24;-1;1429;0.27;1141;-1
INFO;root;19:01:47.635875;AV_TRAVEL_LINK;-1;24;-1;1200;179.55;1141;1
INFO;root;19:01:52.697314;AV_TRAVEL_LINK;-1;30;-1;1644;822.66;1141;2
INFO;root;19:01:52.904764;AV_TRAVEL_LINK;-1;40;-1;1837;152.28;1141;3
INFO;root;19:01:58.483780;AV_EMPTY;-1;44;-1;148;1.14;1141;-1
INFO;root;19:01:58.483780;AV_TRAVEL_LINK;-1;44;-1;159;762.31;1141;1
INFO;root;19:02:01.446942;AV_TRAVEL_LINK;-1;32;-1;983;291.07;1142;1
INFO;root;19:02:01.907299;AV_TRAVEL_LINK;-1;31;-1;242;594.09;1142;1
INFO;root;19:02:03.215740;AV_EMPTY;-1;16;-1;1838;0.55;1142;-1
INFO;root;19:02:03.215740;AV_TRAVEL_LINK;-1;16;-1;1837;364.90;1142;1
INFO;root;19:02:07.687466;AV_TRAVEL_LINK;-1;0;-1;2084;338.77;1142;1
INFO;root;19:02:08.007956;AV_EMPTY;-1;24;-1;1200;0.34;1142;-1
INFO;root;19:02:08.007956;AV_TRAVEL_LINK;-1;24;-1;1323;226.36;1142;1
INFO;root;19:02:16.920851;AV_EMPTY;-1;16;-1;1837;0.23;1142;-1
INFO;root;19:02:16.920851;AV_TRAVEL_LINK;-1;16;-1;1836;152.28;1142;1
INFO;root;19:02:24.149892;AV_TRAVEL_LINK;-1;32;-1;985;252.25;1142;1
INFO;root;19:02:25.745763;AV_TRAVEL_LINK;-1;40;-1;1838;364.90;1142;3
INFO;root;19:02:25.745763;AV_PICKUP_INDIV;3827;40;6086;1838;-1.00;1142;-1
INFO;root;19:02:25.745763;INDIV_WAIT;3827;40;6086;1838;5.43;1142;-1
INFO;root;19:02:28.922014;AV_TRAVEL_LINK;-1;12;-1;884;514.82;1142;1
INFO;root;19:02:29.442641;AV_EMPTY;-1;16;-1;1836;0.21;1142;-1
INFO;root;19:02:29.442641;AV_TRAVEL_LINK;-1;16;-1;1835;139.13;1142;1
INFO;root;19:02:35.464526;AV_EMPTY;-1;24;-1;1323;0.46;1142;-1
INFO;root;19:02:35.464526;AV_TRAVEL_LINK;-1;24;-1;318;305.07;1142;1
INFO;root;19:02:36.139100;AV_EMPTY;-1;16;-1;1835;0.11;1142;-1
INFO;root;19:02:36.139100;AV_TRAVEL_LINK;-1;16;-1;1813;74.41;1142;1
INFO;root;19:02:37.483101;AV_TRAVEL_LINK;-1;12;-1;925;95.12;1142;1
INFO;root;19:02:37.723744;AV_TRAVEL_LINK;-1;11;-1;981;980.15;1142;1
INFO;root;19:02:44.632567;AV_TRAVEL_LINK;-1;11;-1;980;76.76;1142;1
INFO;root;19:02:48.434132;AV_TRAVEL_LINK;-1;30;-1;1643;619.30;1142;2
INFO;root;19:02:48.619631;AV_TRAVEL_LINK;-1;32;-1;145;271.89;1142;1
INFO;root;19:02:50.583470;AV_EMPTY;-1;16;-1;1813;0.24;1142;-1
INFO;root;19:02:50.583470;AV_TRAVEL_LINK;-1;16;-1;1834;160.49;1142;1
INFO;root;19:02:57.433886;AV_EMPTY;-1;24;-1;318;0.37;1142;-1
INFO;root;19:02:57.433886;AV_TRAVEL_LINK;-1;24;-1;2399;244.10;1142;1
INFO;root;19:02:58.586762;AV_TRAVEL_LINK;-1;40;-1;1837;364.90;1142;3
