INFO;root;TIME;MSG;INDIV;AV;TRIP;NODE;OTHER;NOW;NUM_PEOPLE
INFO;root;5:36:19.983218;AV_TRAVEL_LINK;-1;4;-1;1216;106.11;336;6
INFO;root;5:36:20.781462;AV_TRAVEL_LINK;-1;5;-1;1811;178.33;336;4
INFO;root;5:36:24.547833;AV_TRAVEL_LINK;-1;3;-1;1778;263.08;336;4
INFO;root;5:36:24.781587;AV_TRAVEL_LINK;-1;7;-1;674;66.84;336;2
INFO;root;5:36:27.536936;AV_TRAVEL_LINK;-1;4;-1;291;83.93;336;6
INFO;root;5:36:34.511869;AV_TRAVEL_LINK;-1;9;-1;881;164.25;336;5
INFO;root;5:36:36.630202;AV_TRAVEL_LINK;-1;0;-1;1284;199.47;336;4
INFO;root;5:36:41.619236;AV_TRAVEL_LINK;-1;4;-1;288;156.47;336;6
INFO;root;5:36:42.402559;AV_TRAVEL_LINK;-1;0;-1;1283;64.14;336;4
INFO;root;5:36:42.457447;AV_TRAVEL_LINK;-1;9;-1;879;88.28;336;5
INFO;root;5:36:49.469308;AV_TRAVEL_LINK;-1;7;-1;707;274.31;336;2
INFO;root;5:36:50.726223;AV_TRAVEL_LINK;-1;3;-1;832;290.87;336;4
INFO;root;5:36:51.146263;AV_TRAVEL_LINK;-1;9;-1;877;96.54;336;5
INFO;root;5:36:53.435713;AV_TRAVEL_LINK;-1;5;-1;1519;362.83;336;4
INFO;root;5:36:55.563918;AV_TRAVEL_LINK;-1;2;-1;1195;1326.37;336;7
INFO;root;5:36:56.634169;AV_TRAVEL_LINK;-1;0;-1;1282;158.13;336;4
INFO;root;5:36:58.825255;AV_TRAVEL_LINK;-1;4;-1;282;191.18;336;6
INFO;root;5:37:00.685018;AV_TRAVEL_LINK;-1;7;-1;719;124.62;337;2
INFO;root;5:37:02.073973;AV_TRAVEL_LINK;-1;9;-1;876;121.42;337;5
INFO;root;5:37:03.738973;AV_TRAVEL_LINK;-1;9;-1;875;18.50;337;5
INFO;root;5:37:03.895819;AV_TRAVEL_LINK;-1;4;-1;1215;56.34;337;6
INFO;root;5:37:03.901773;AV_TRAVEL_LINK;-1;3;-1;1796;146.40;337;4
INFO;root;5:37:09.210882;AV_TRAVEL_LINK;-1;8;-1;942;4769.01;337;1
INFO;root;5:37:10.489215;AV_TRAVEL_LINK;-1;3;-1;1797;73.19;337;4
INFO;root;5:37:10.665763;AV_TRAVEL_LINK;-1;4;-1;279;75.22;337;6
INFO;root;5:37:11.988478;AV_TRAVEL_LINK;-1;7;-1;1804;125.59;337;2
INFO;root;5:37:12.591625;AV_TRAVEL_LINK;-1;9;-1;869;98.36;337;5
INFO;root;5:37:14.312914;AV_TRAVEL_LINK;-1;4;-1;276;40.52;337;6
INFO;root;5:37:17.579806;AV_TRAVEL_LINK;-1;4;-1;273;36.30;337;6
INFO;root;5:37:20.121163;AV_TRAVEL_LINK;-1;5;-1;2241;296.50;337;4
INFO;root;5:37:21.496528;AV_TRAVEL_LINK;-1;7;-1;733;105.64;337;2
INFO;root;5:37:22.064020;AV_TRAVEL_LINK;-1;4;-1;270;49.82;337;6
INFO;root;5:37:22.615774;AV_TRAVEL_LINK;-1;6;-1;2432;1015.17;337;6
INFO;root;5:37:22.861648;AV_TRAVEL_LINK;-1;7;-1;734;15.17;337;2
INFO;root;5:37:26.298558;AV_TRAVEL_LINK;-1;2;-1;1192;341.50;337;7
INFO;root;5:37:28.041562;AV_TRAVEL_LINK;-1;7;-1;740;57.55;337;2
INFO;root;5:37:29.271855;AV_TRAVEL_LINK;-1;3;-1;817;208.70;337;4
INFO;root;5:37:32.126689;AV_TRAVEL_LINK;-1;7;-1;750;45.39;337;2
INFO;root;5:37:32.541910;AV_TRAVEL_LINK;-1;4;-1;1213;116.42;337;6
INFO;root;5:37:32.867359;AV_TRAVEL_LINK;-1;0;-1;1281;402.59;337;4
INFO;root;5:37:38.309986;AV_TRAVEL_LINK;-1;7;-1;759;68.70;337;2
INFO;root;5:37:42.604466;AV_TRAVEL_LINK;-1;9;-1;865;333.48;337;5
INFO;root;5:37:43.021605;AV_TRAVEL_LINK;-1;3;-1;806;152.77;337;4
INFO;root;5:37:43.200563;AV_TRAVEL_LINK;-1;2;-1;639;187.80;337;7
INFO;root;5:37:43.657876;AV_TRAVEL_LINK;-1;7;-1;765;59.42;337;2
INFO;root;5:37:45.701047;AV_TRAVEL_LINK;-1;7;-1;769;22.70;337;2
INFO;root;5:37:50.732322;AV_TRAVEL_LINK;-1;5;-1;2242;340.12;337;4
INFO;root;5:37:51.522321;AV_TRAVEL_LINK;-1;3;-1;803;94.45;337;4
INFO;root;5:37:52.692833;AV_TRAVEL_LINK;-1;7;-1;1291;77.69;337;2
INFO;root;5:37:53.701763;AV_TRAVEL_LINK;-1;2;-1;610;116.68;337;7
INFO;root;5:37:54.416067;AV_TRAVEL_LINK;-1;9;-1;861;131.24;337;5
INFO;root;5:37:59.211164;AV_TRAVEL_LINK;-1;7;-1;776;72.43;337;2
INFO;root;5:37:59.244963;AV_TRAVEL_LINK;-1;5;-1;2088;94.58;337;4
INFO;root;5:38:02.799512;AV_TRAVEL_LINK;-1;9;-1;857;93.15;338;5
INFO;root;5:38:03.184232;AV_TRAVEL_LINK;-1;7;-1;778;44.15;338;2
INFO;root;5:38:07.888331;AV_TRAVEL_LINK;-1;4;-1;259;392.74;338;6
INFO;root;5:38:09.914870;AV_TRAVEL_LINK;-1;0;-1;1275;411.64;338;4
INFO;root;5:38:13.923302;AV_TRAVEL_LINK;-1;7;-1;787;119.32;338;2
INFO;root;5:38:14.501391;AV_TRAVEL_LINK;-1;3;-1;1803;255.32;338;4
INFO;root;5:38:16.559867;AV_TRAVEL_LINK;-1;0;-1;1276;73.83;338;4
INFO;root;5:38:18.344225;AV_TRAVEL_LINK;-1;6;-1;2431;619.21;338;6
INFO;root;5:38:19.386333;AV_TRAVEL_LINK;-1;5;-1;2092;223.79;338;4
INFO;root;5:38:19.452252;AV_TRAVEL_LINK;-1;4;-1;258;128.49;338;6
INFO;root;5:38:24.556082;AV_TRAVEL_LINK;-1;7;-1;799;118.14;338;2
INFO;root;5:38:25.419122;AV_TRAVEL_LINK;-1;9;-1;854;251.33;338;5
INFO;root;5:38:31.640867;AV_TRAVEL_LINK;-1;9;-1;1296;69.13;338;5
INFO;root;5:38:33.674952;AV_TRAVEL_LINK;-1;4;-1;256;158.03;338;6
INFO;root;5:38:33.967761;AV_TRAVEL_LINK;-1;3;-1;791;216.29;338;4
INFO;root;5:38:33.980627;AV_TRAVEL_LINK;-1;0;-1;846;193.56;338;4
INFO;root;5:38:36.054842;AV_TRAVEL_LINK;-1;7;-1;1955;127.76;338;2
INFO;root;5:38:39.980043;AV_TRAVEL_LINK;-1;5;-1;2089;228.82;338;4
INFO;root;5:38:41.719862;AV_TRAVEL_LINK;-1;0;-1;1277;85.99;338;4
INFO;root;5:38:43.437887;AV_TRAVEL_LINK;-1;9;-1;844;131.08;338;5
INFO;root;5:38:47.268141;AV_TRAVEL_LINK;-1;3;-1;783;147.78;338;4
INFO;root;5:38:48.818999;AV_TRAVEL_LINK;-1;0;-1;845;78.88;338;4
INFO;root;5:38:49.086458;AV_TRAVEL_LINK;-1;9;-1;840;62.76;338;5
INFO;root;5:38:51.907834;AV_TRAVEL_LINK;-1;6;-1;2411;372.93;338;6
INFO;root;5:38:53.134142;AV_TRAVEL_LINK;-1;7;-1;828;189.77;338;2
INFO;root;5:38:53.589275;AV_TRAVEL_LINK;-1;9;-1;1295;50.03;338;5
INFO;root;5:38:57.847439;AV_TRAVEL_LINK;-1;0;-1;837;100.32;338;4
INFO;root;5:38:58.021713;AV_TRAVEL_LINK;-1;5;-1;2090;200.46;338;4
INFO;root;5:38:59.801061;AV_TRAVEL_LINK;-1;4;-1;246;290.29;338;6
INFO;root;5:39:00.148482;AV_TRAVEL_LINK;-1;8;-1;250;1232.64;339;1
INFO;root;5:39:02.628644;AV_TRAVEL_LINK;-1;0;-1;834;53.12;339;4
INFO;root;5:39:06.233735;AV_TRAVEL_LINK;-1;9;-1;1294;140.49;339;5
INFO;root;5:39:13.181480;AV_TRAVEL_LINK;-1;2;-1;1013;883.11;339;7
INFO;root;5:39:14.919763;AV_TRAVEL_LINK;-1;0;-1;826;136.57;339;4
INFO;root;5:39:16.929155;AV_TRAVEL_LINK;-1;9;-1;819;118.84;339;5
INFO;root;5:39:20.023655;AV_TRAVEL_LINK;-1;6;-1;1979;312.40;339;6
INFO;root;5:39:20.692548;AV_TRAVEL_LINK;-1;4;-1;85;232.13;339;6
INFO;root;5:39:23.292542;AV_TRAVEL_LINK;-1;9;-1;1293;70.70;339;5
INFO;root;5:39:27.166772;AV_TRAVEL_LINK;-1;9;-1;1292;43.05;339;5
INFO;root;5:39:29.417751;AV_TRAVEL_LINK;-1;3;-1;747;468.33;339;4
INFO;root;5:39:29.655857;AV_TRAVEL_LINK;-1;9;-1;804;27.66;339;5
INFO;root;5:39:30.789506;AV_TRAVEL_LINK;-1;9;-1;802;12.60;339;5
INFO;root;5:39:36.865468;AV_TRAVEL_LINK;-1;3;-1;708;82.75;339;4
INFO;root;5:39:40.828830;AV_TRAVEL_LINK;-1;7;-1;831;529.94;339;2
INFO;root;5:39:42.135935;AV_TRAVEL_LINK;-1;6;-1;1259;245.69;339;6
INFO;root;5:39:42.831416;AV_TRAVEL_LINK;-1;9;-1;793;133.80;339;5
INFO;root;5:39:43.302703;AV_TRAVEL_LINK;-1;0;-1;803;315.37;339;4
INFO;root;5:39:44.824519;AV_TRAVEL_LINK;-1;3;-1;853;88.43;339;4
INFO;root;5:39:49.202182;AV_TRAVEL_LINK;-1;3;-1;706;48.64;339;4
INFO;root;5:39:51.803419;AV_TRAVEL_LINK;-1;0;-1;806;94.45;339;4
INFO;root;5:39:52.994666;AV_TRAVEL_LINK;-1;9;-1;785;112.92;339;5
INFO;root;5:39:55.882253;AV_TRAVEL_LINK;-1;9;-1;781;32.08;339;5
INFO;root;5:39:59.316329;AV_TRAVEL_LINK;-1;9;-1;778;38.16;339;5
INFO;root;5:40:02.109095;AV_TRAVEL_LINK;-1;6;-1;878;221.92;340;6
INFO;root;5:40:03.289397;AV_TRAVEL_LINK;-1;9;-1;776;44.15;340;5
INFO;root;5:40:03.817169;AV_TRAVEL_LINK;-1;7;-1;1956;255.43;340;2
INFO;root;5:40:05.553168;AV_TRAVEL_LINK;-1;0;-1;817;152.77;340;4
INFO;root;5:40:09.807728;AV_TRAVEL_LINK;-1;9;-1;1291;72.43;340;5
INFO;root;5:40:10.040513;AV_TRAVEL_LINK;-1;2;-1;426;631.77;340;7
INFO;root;5:40:12.483472;AV_TRAVEL_LINK;-1;3;-1;839;258.68;340;4
INFO;root;5:40:16.799513;AV_TRAVEL_LINK;-1;9;-1;769;77.69;340;5
INFO;root;5:40:17.126690;AV_TRAVEL_LINK;-1;4;-1;394;627.05;340;6
INFO;root;5:40:18.842684;AV_TRAVEL_LINK;-1;9;-1;765;22.70;340;5
INFO;root;5:40:23.148755;AV_TRAVEL_LINK;-1;6;-1;1297;233.77;340;6
INFO;root;5:40:24.190574;AV_TRAVEL_LINK;-1;9;-1;759;59.42;340;5
INFO;root;5:40:24.335808;AV_TRAVEL_LINK;-1;0;-1;1797;208.70;340;4
INFO;root;5:40:28.000170;AV_TRAVEL_LINK;-1;7;-1;1957;268.70;340;2
INFO;root;5:40:30.373871;AV_TRAVEL_LINK;-1;9;-1;750;68.70;340;5
INFO;root;5:40:30.923251;AV_TRAVEL_LINK;-1;0;-1;1796;73.19;340;4
INFO;root;5:40:34.458998;AV_TRAVEL_LINK;-1;9;-1;740;45.39;340;5
INFO;root;5:40:39.638912;AV_TRAVEL_LINK;-1;9;-1;734;57.55;340;5
INFO;root;5:40:41.004032;AV_TRAVEL_LINK;-1;9;-1;733;15.17;340;5
INFO;root;5:40:44.098801;AV_TRAVEL_LINK;-1;0;-1;832;146.40;340;4
INFO;root;5:40:50.512082;AV_TRAVEL_LINK;-1;9;-1;1804;105.64;340;5
INFO;root;5:40:50.694031;AV_TRAVEL_LINK;-1;7;-1;860;252.15;340;2
INFO;root;5:40:56.459093;AV_TRAVEL_LINK;-1;3;-1;478;488.62;340;4
INFO;root;5:40:59.576027;AV_TRAVEL_LINK;-1;4;-1;1585;471.66;340;6
INFO;root;5:41:01.815542;AV_TRAVEL_LINK;-1;9;-1;719;125.59;341;5
INFO;root;5:41:05.675106;AV_TRAVEL_LINK;-1;6;-1;1960;472.52;341;6
INFO;root;5:41:05.675106;AV_PICKUP_INDIV;3899;6;12576;1960;-1.00;341;-1
INFO;root;5:41:05.675106;INDIV_WAIT;3899;6;12576;1960;11.09;341;-1
INFO;root;5:41:09.562011;AV_TRAVEL_LINK;-1;2;-1;345;661.35;341;7
INFO;root;5:41:10.277191;AV_TRAVEL_LINK;-1;0;-1;1778;290.87;341;4
INFO;root;5:41:13.031252;AV_TRAVEL_LINK;-1;9;-1;707;124.62;341;5
INFO;root;5:41:15.783891;AV_TRAVEL_LINK;-1;8;-1;944;1507.06;341;1
INFO;root;5:41:21.012813;AV_TRAVEL_LINK;-1;5;-1;2091;1588.79;341;4
INFO;root;5:41:25.811928;AV_TRAVEL_LINK;-1;4;-1;1579;291.51;341;6
INFO;root;5:41:30.583740;AV_TRAVEL_LINK;-1;7;-1;811;443.22;341;2
INFO;root;5:41:30.583740;AV_PICKUP_INDIV;1004;7;3449;811;-1.00;341;-1
INFO;root;5:41:30.583740;INDIV_WAIT;1004;7;3449;811;26.51;341;-1
INFO;root;5:41:33.249535;AV_TRAVEL_LINK;-1;4;-1;1581;82.64;341;6
INFO;root;5:41:33.954121;AV_TRAVEL_LINK;-1;0;-1;1780;263.08;341;4
INFO;root;5:41:37.718973;AV_TRAVEL_LINK;-1;9;-1;674;274.31;341;5
INFO;root;5:41:39.162744;AV_TRAVEL_LINK;-1;4;-1;1081;65.70;341;6
INFO;root;5:41:43.735014;AV_TRAVEL_LINK;-1;9;-1;662;66.84;341;5
INFO;root;5:41:50.305231;AV_TRAVEL_LINK;-1;0;-1;1781;181.68;341;4
INFO;root;5:41:51.614371;AV_TRAVEL_LINK;-1;9;-1;648;87.55;341;5
INFO;root;5:41:52.970452;AV_TRAVEL_LINK;-1;3;-1;962;627.90;341;4
INFO;root;5:41:57.017697;AV_TRAVEL_LINK;-1;2;-1;1015;527.29;341;7
INFO;root;5:41:58.031748;AV_TRAVEL_LINK;-1;0;-1;1785;85.85;341;4
INFO;root;5:41:58.672224;AV_TRAVEL_LINK;-1;4;-1;2477;216.77;341;6
INFO;root;5:42:00.792031;AV_TRAVEL_LINK;-1;9;-1;626;101.97;342;5
INFO;root;5:42:05.061277;AV_TRAVEL_LINK;-1;4;-1;588;70.99;342;6
INFO;root;5:42:05.400111;AV_TRAVEL_LINK;-1;0;-1;1784;81.87;342;4
INFO;root;5:42:10.473449;AV_TRAVEL_LINK;-1;7;-1;860;443.22;342;2
INFO;root;5:42:11.858341;AV_TRAVEL_LINK;-1;9;-1;604;122.96;342;5
INFO;root;5:42:15.776841;AV_TRAVEL_LINK;-1;0;-1;1783;115.30;342;4
INFO;root;5:42:17.655132;AV_TRAVEL_LINK;-1;4;-1;1575;139.93;342;6
INFO;root;5:42:20.328129;AV_TRAVEL_LINK;-1;6;-1;1304;829.48;342;6
INFO;root;5:42:20.518789;AV_TRAVEL_LINK;-1;9;-1;684;96.23;342;5
INFO;root;5:42:27.359027;AV_TRAVEL_LINK;-1;2;-1;1180;337.13;342;7
INFO;root;5:42:27.617130;AV_TRAVEL_LINK;-1;5;-1;2087;740.05;342;4
INFO;root;5:42:28.803370;AV_TRAVEL_LINK;-1;9;-1;677;92.05;342;5
INFO;root;5:42:29.701550;AV_TRAVEL_LINK;-1;0;-1;1782;154.72;342;4
INFO;root;5:42:33.167310;AV_TRAVEL_LINK;-1;7;-1;1957;252.15;342;2
INFO;root;5:42:35.039871;AV_TRAVEL_LINK;-1;3;-1;477;467.44;342;4
INFO;root;5:42:37.105825;AV_TRAVEL_LINK;-1;9;-1;561;92.25;342;5
INFO;root;5:42:37.275879;AV_TRAVEL_LINK;-1;4;-1;1576;218.01;342;6
INFO;root;5:42:44.550200;AV_TRAVEL_LINK;-1;0;-1;1332;164.99;342;4
INFO;root;5:42:48.435497;AV_TRAVEL_LINK;-1;2;-1;1179;234.18;342;7
INFO;root;5:42:48.985375;AV_TRAVEL_LINK;-1;9;-1;524;132.00;342;5
INFO;root;5:42:57.350311;AV_TRAVEL_LINK;-1;7;-1;1956;268.70;342;2
INFO;root;5:43:00;TRIP_REQUEST;2403;-1;7961;2409;2469.00;343;-1
INFO;root;5:43:00;TRIP_REQUEST;3465;-1;11194;318;2403.00;343;-1
INFO;root;5:43:00.152600;AV_TRAVEL_LINK;-1;0;-1;1779;173.36;343;4
INFO;root;5:43:04.489045;AV_TRAVEL_LINK;-1;9;-1;499;172.26;343;5
INFO;root;5:43:13.378610;AV_TRAVEL_LINK;-1;3;-1;441;425.99;343;4
INFO;root;5:43:15.661661;AV_TRAVEL_LINK;-1;6;-1;1305;614.82;343;7
INFO;root;5:43:19.125745;AV_TRAVEL_LINK;-1;9;-1;505;162.63;343;5
INFO;root;5:43:20.338650;AV_TRAVEL_LINK;-1;7;-1;831;255.43;343;3
INFO;root;5:43:20.778514;AV_TRAVEL_LINK;-1;9;-1;548;18.36;343;5
INFO;root;5:43:24.718546;AV_TRAVEL_LINK;-1;2;-1;2302;403.14;343;7
INFO;root;5:43:24.718546;AV_PICKUP_INDIV;301;2;912;2302;-1.00;343;-1
INFO;root;5:43:24.718546;INDIV_WAIT;301;2;912;2302;13.41;343;-1
INFO;root;5:43:27.965868;AV_TRAVEL_LINK;-1;9;-1;1616;79.86;343;5
INFO;root;5:43:30.261846;AV_TRAVEL_LINK;-1;4;-1;2277;588.73;343;6
INFO;root;5:43:30.261846;AV_PICKUP_INDIV;463;4;1535;2277;-1.00;343;-1
INFO;root;5:43:30.261846;INDIV_WAIT;463;4;1535;2277;13.50;343;-1
INFO;root;5:43:31.694703;AV_TRAVEL_LINK;-1;9;-1;1729;41.43;343;5
INFO;root;5:43:37.994127;AV_TRAVEL_LINK;-1;9;-1;517;69.99;343;5
INFO;root;5:43:44.691441;AV_TRAVEL_LINK;-1;0;-1;1786;494.88;343;4
INFO;root;5:43:49.211007;AV_TRAVEL_LINK;-1;9;-1;1006;124.63;343;5
INFO;root;5:43:50.524870;AV_TRAVEL_LINK;-1;6;-1;1306;387.37;343;7
INFO;root;5:43:55.356591;AV_TRAVEL_LINK;-1;8;-1;943;1773.03;343;1
INFO;root;5:43:56.322267;AV_TRAVEL_LINK;-1;9;-1;1005;79.01;343;5
INFO;root;5:44:01.001595;AV_TRAVEL_LINK;-1;2;-1;1179;403.14;344;7
INFO;root;5:44:03.785176;AV_TRAVEL_LINK;-1;9;-1;1004;82.92;344;5
INFO;root;5:44:03.785176;AV_PICKUP_INDIV;586;9;1988;1004;-1.00;344;-1
INFO;root;5:44:03.785176;INDIV_WAIT;586;9;1988;1004;16.06;344;-1
INFO;root;5:44:08.033338;AV_TRAVEL_LINK;-1;7;-1;828;529.94;344;3
INFO;root;5:44:11.124430;AV_TRAVEL_LINK;-1;6;-1;1307;228.88;344;7
INFO;root;5:44:11.248084;AV_TRAVEL_LINK;-1;9;-1;1005;82.92;344;5
INFO;root;5:44:11.475169;AV_TRAVEL_LINK;-1;0;-1;1331;297.60;344;4
INFO;root;5:44:18.359344;AV_TRAVEL_LINK;-1;9;-1;1006;79.01;344;5
INFO;root;5:44:22.078065;AV_TRAVEL_LINK;-1;2;-1;1180;234.18;344;7
INFO;root;5:44:23.247814;AV_TRAVEL_LINK;-1;4;-1;1576;588.73;344;6
INFO;root;5:44:24.052209;AV_TRAVEL_LINK;-1;1;-1;38;6147.66;344;3
INFO;root;5:44:25.112638;AV_TRAVEL_LINK;-1;7;-1;1955;189.77;344;3
INFO;root;5:44:27.555278;AV_TRAVEL_LINK;-1;2;-1;464;60.86;344;7
INFO;root;5:44:29.576224;AV_TRAVEL_LINK;-1;9;-1;517;124.63;344;5
INFO;root;5:44:35.875648;AV_TRAVEL_LINK;-1;9;-1;1729;69.99;344;5
INFO;root;5:44:36.611398;AV_TRAVEL_LINK;-1;7;-1;799;127.76;344;3
INFO;root;5:44:39.604483;AV_TRAVEL_LINK;-1;9;-1;1616;41.43;344;5
INFO;root;5:44:44.598668;AV_TRAVEL_LINK;-1;2;-1;1016;189.37;344;7
INFO;root;5:44:46.791838;AV_TRAVEL_LINK;-1;9;-1;548;79.86;344;5
INFO;root;5:44:47.244178;AV_TRAVEL_LINK;-1;7;-1;787;118.14;344;3
INFO;root;5:44:48.444607;AV_TRAVEL_LINK;-1;9;-1;505;18.36;344;5
INFO;root;5:44:49.279685;AV_TRAVEL_LINK;-1;4;-1;196;289.24;344;6
INFO;root;5:44:57.983248;AV_TRAVEL_LINK;-1;7;-1;778;119.32;344;3
INFO;root;5:44:57.989130;AV_TRAVEL_LINK;-1;5;-1;2085;1670.80;344;4
INFO;root;5:45:00;TRIP_REQUEST;3700;-1;11943;2367;974.00;345;-1
INFO;root;5:45:00;TRIP_REQUEST;650;-1;2215;199;2033.00;345;-1
INFO;root;5:45:00;TRIP_REQUEST;334;-1;1034;777;1890.00;345;-1
INFO;root;5:45:00;REQ_FAILED;3700;-1;11943;2367;-1.00;345;-1
INFO;root;5:45:01.956316;AV_TRAVEL_LINK;-1;7;-1;776;44.15;345;3
INFO;root;5:45:02.835569;AV_TRAVEL_LINK;-1;2;-1;1017;202.63;345;7
INFO;root;5:45:02.835569;AV_DROP_INDIV;394;2;1264;1017;16.38;345;-1
INFO;root;5:45:02.835569;INDIV_ARRIVAL_DELAY;394;2;1264;1017;25.05;345;-1
INFO;root;5:45:02.835569;AV_DROP_INDIV;396;2;1276;1017;16.38;345;-1
INFO;root;5:45:02.835569;INDIV_ARRIVAL_DELAY;396;2;1276;1017;10.05;345;-1
INFO;root;5:45:03.081307;AV_TRAVEL_LINK;-1;9;-1;499;162.63;345;5
INFO;root;5:45:05.334951;AV_TRAVEL_LINK;-1;0;-1;1776;598.44;345;4
INFO;root;5:45:08.474647;AV_TRAVEL_LINK;-1;7;-1;1291;72.43;345;3
INFO;root;5:45:12.579787;AV_TRAVEL_LINK;-1;1;-1;40;539.20;345;3
INFO;root;5:45:15.466432;AV_TRAVEL_LINK;-1;7;-1;769;77.69;345;3
INFO;root;5:45:16.869699;AV_TRAVEL_LINK;-1;6;-1;933;730.50;345;7
INFO;root;5:45:17.509603;AV_TRAVEL_LINK;-1;7;-1;765;22.70;345;3
INFO;root;5:45:22.857494;AV_TRAVEL_LINK;-1;7;-1;759;59.42;345;3
INFO;root;5:45:26.974112;AV_TRAVEL_LINK;-1;7;-1;752;45.74;345;3
INFO;root;5:45:28.602382;AV_TRAVEL_LINK;-1;0;-1;1777;258.53;345;4
INFO;root;5:45:29.014186;AV_TRAVEL_LINK;-1;1;-1;1542;182.60;345;3
INFO;root;5:45:29.515657;AV_TRAVEL_LINK;-1;9;-1;463;293.71;345;5
INFO;root;5:45:30.787663;AV_TRAVEL_LINK;-1;7;-1;742;42.37;345;3
INFO;root;5:45:33.208200;AV_TRAVEL_LINK;-1;5;-1;2086;391.32;345;4
INFO;root;5:45:35.114657;AV_TRAVEL_LINK;-1;7;-1;737;48.08;345;3
INFO;root;5:45:42.160244;AV_TRAVEL_LINK;-1;7;-1;727;78.28;345;3
INFO;root;5:45:45.210005;AV_TRAVEL_LINK;-1;4;-1;1580;621.45;345;6
INFO;root;5:45:49.457182;AV_TRAVEL_LINK;-1;0;-1;1773;231.72;345;4
INFO;root;5:45:53.153309;AV_TRAVEL_LINK;-1;2;-1;1020;559.09;345;5
INFO;root;5:45:54.263147;AV_TRAVEL_LINK;-1;1;-1;21;280.54;345;3
INFO;root;5:45:59.010224;AV_TRAVEL_LINK;-1;7;-1;709;187.22;345;3
INFO;root;5:46:03.697230;AV_TRAVEL_LINK;-1;5;-1;2084;338.77;346;4
INFO;root;5:46:07.529767;AV_TRAVEL_LINK;-1;9;-1;406;422.38;346;5
INFO;root;5:46:08.801837;AV_TRAVEL_LINK;-1;1;-1;22;161.54;346;3
INFO;root;5:46:14.769314;AV_TRAVEL_LINK;-1;7;-1;689;175.10;346;3
INFO;root;5:46:16.357648;AV_TRAVEL_LINK;-1;2;-1;2224;257.83;346;5
INFO;root;5:46:19.014937;AV_TRAVEL_LINK;-1;9;-1;395;127.61;346;5
INFO;root;5:46:20.757000;AV_TRAVEL_LINK;-1;8;-1;945;1615.56;346;2
INFO;root;5:46:22.277076;AV_TRAVEL_LINK;-1;9;-1;389;36.25;346;5
INFO;root;5:46:25.093304;AV_TRAVEL_LINK;-1;7;-1;675;114.71;346;3
INFO;root;5:46:26.977654;AV_TRAVEL_LINK;-1;4;-1;194;464.08;346;6
INFO;root;5:46:27.057118;AV_TRAVEL_LINK;-1;2;-1;2222;118.88;346;5
INFO;root;5:46:29.124285;AV_TRAVEL_LINK;-1;9;-1;411;76.08;346;5
INFO;root;5:46:31.693643;AV_TRAVEL_LINK;-1;0;-1;1770;469.29;346;4
INFO;root;5:46:32.752565;AV_TRAVEL_LINK;-1;7;-1;667;85.10;346;3
INFO;root;5:46:34.623364;AV_TRAVEL_LINK;-1;2;-1;1078;84.07;346;5
INFO;root;5:46:35.490337;AV_TRAVEL_LINK;-1;9;-1;2401;70.73;346;5
INFO;root;5:46:35.989310;AV_TRAVEL_LINK;-1;3;-1;393;2251.23;346;5
INFO;root;5:46:41.164867;AV_TRAVEL_LINK;-1;6;-1;926;936.61;346;7
INFO;root;5:46:46.548277;AV_TRAVEL_LINK;-1;9;-1;370;122.87;346;5
INFO;root;5:46:50.179685;AV_TRAVEL_LINK;-1;2;-1;1079;172.85;346;5
INFO;root;5:46:50.524850;AV_TRAVEL_LINK;-1;3;-1;272;161.51;346;5
INFO;root;5:46:51.198586;AV_TRAVEL_LINK;-1;9;-1;365;51.67;346;5
INFO;root;5:46:55.547604;AV_TRAVEL_LINK;-1;0;-1;1330;265.04;346;4
INFO;root;5:46:57.798305;AV_TRAVEL_LINK;-1;7;-1;654;278.29;346;3
INFO;root;5:47:03.957256;AV_TRAVEL_LINK;-1;9;-1;360;141.76;347;5
INFO;root;5:47:05.141489;AV_TRAVEL_LINK;-1;5;-1;1318;682.71;347;4
INFO;root;5:47:05.983835;AV_TRAVEL_LINK;-1;4;-1;195;433.40;347;6
INFO;root;5:47:06.184294;AV_TRAVEL_LINK;-1;2;-1;1196;177.83;347;5
INFO;root;5:47:10.366625;AV_TRAVEL_LINK;-1;7;-1;570;139.65;347;3
INFO;root;5:47:14.933386;AV_TRAVEL_LINK;-1;9;-1;1203;121.96;347;5
INFO;root;5:47:16.340884;AV_TRAVEL_LINK;-1;2;-1;2190;112.85;347;5
INFO;root;5:47:19.922990;AV_TRAVEL_LINK;-1;3;-1;1214;326.65;347;5
INFO;root;5:47:21.622655;AV_TRAVEL_LINK;-1;7;-1;625;125.07;347;3
INFO;root;5:47:25.126565;AV_TRAVEL_LINK;-1;4;-1;1582;212.70;347;6
INFO;root;5:47:25.844459;AV_TRAVEL_LINK;-1;5;-1;1651;230.03;347;4
INFO;root;5:47:29.937029;AV_TRAVEL_LINK;-1;8;-1;168;768.67;347;2
INFO;root;5:47:30.532894;AV_TRAVEL_LINK;-1;2;-1;1356;157.69;347;5
INFO;root;5:47:33.962803;AV_TRAVEL_LINK;-1;2;-1;1365;38.11;347;5
INFO;root;5:47:39.686765;AV_TRAVEL_LINK;-1;4;-1;1583;161.78;347;6
INFO;root;5:47:43.315156;AV_TRAVEL_LINK;-1;9;-1;337;315.35;347;5
